,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP,-0.199805969435291,-0.0816616649605737,-0.33311574085021,-0.212346626518998,0.10068237593501,-0.0452951112050693,0.412664714349717,0.297146985131059,0.234310161398437,0.290925778018067,0.156702656714138,0.227774326134822,0.227491071350101,0.145770097246468,0.203212657621282,-0.0390254980715093,0.386388785322963,-0.33916269756137,0.183609002577357,-0.0186772073075414,-0.457699435504253,-0.283857946187266,-0.413172927688891,-0.512625712684314,-0.180968636646957,-0.329948019216418,-0.19599211212451,-0.0751775750779913,-0.329897078111645,-0.202924917361386,-0.24056112437851,0.049910009730412,0.409058932586211,0.100469921523452,0.025028990479181,0.0628783654598084,0.382152512581181,0.147185463236033,0.115597183408679,0.135575054849959,-0.321392059220643,0.112323276851815,-0.284792640490542
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN,-0.027073160815747,-0.460806217035904,-0.408850647302683,0.263642645454051,0.0857015527795618,-0.0422220361549845,0.0280992225424191,-0.155177842761336,0.134889852817874,0.164227063857852,0.133948758013147,0.170046481720004,-0.0694245025601967,0.0177759837441961,0.268341294379626,0.0943279622881975,0.38032057114181,-0.122665863579148,0.0882918055113652,0.322298964255697,-0.162932907732359,-0.0573795125379466,-0.0531375436841554,-0.475706905144961,-0.0160570414477963,-0.303196361142634,-0.0156626485130458,-0.359692986391792,-0.237522102685483,-0.338117490791033,-0.0137408534886312,-0.128017330260947,-0.112378400805429,0.18380491945695,-0.173202517708729,-0.162357478652788,0.176227772270003,-0.152141265857158,-0.267556775400702,0.107778701743794,0.212176425974753,0.334403176068215,0.261950523241216
FRASOR_TAMOXIFEN_RESPONSE_UP,0.246092098280885,0.1606993312422,-0.206507374660007,0.0624343009886792,0.0440309257020128,-0.125821453890931,0.404750746623828,0.277768842306061,0.0859804581267849,0.192773410610927,0.267357780186188,0.0466607957964286,0.00189238758921323,-0.0718464668088549,0.267746577430844,0.118979493660351,-0.167206695126611,-0.343633494123959,0.24502040590523,0.215851465479145,-0.475602054026735,-0.294369205573576,-0.491939774266368,-0.417967281773132,0.00819517714254855,-0.276460405179052,-0.0602378039220071,-0.241414837093233,-0.441533873597844,0.069685895762113,-0.0155560683491125,0.0827360279556614,0.129303622796916,0.2290330979087,0.169731123937772,0.117414437733551,0.273347324648001,0.230817567002972,0.00459631099910829,0.0529880757502298,-0.519017612689607,0.269394562838378,-0.354075242483502
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP,0.174213026939551,0.0993720545429861,0.332118921170229,0.348261794908293,-0.0285964746497266,-0.253073536911195,0.217659392279621,0.208890601425945,0.069557353336493,0.155561832446539,0.359208924953932,0.372881878859589,0.0933243759329044,0.242929998108605,-0.0221806361167858,-0.0284328308545369,-0.402816337920032,-0.44828703845174,-0.0649322349355513,-0.0957245181390963,-0.338133201652927,-0.470026982786643,-0.455892164397252,-0.261730042776147,0.0039956095332335,0.180745057769095,0.256920188818302,-0.035989017654213,-0.0871084794891895,-0.00452121167215144,0.121790314421366,-0.0153160463059667,-0.0647733187613456,-0.134908220089728,0.146882903879458,0.117011508750093,0.264675799538899,-0.084978779867435,0.0036693272606792,-0.0463637691581973,-0.251428334486025,0.113457790225952,-0.29259659816706
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,-0.0824423385954748,-0.176047911595576,-0.1275410574149,0.145524834974866,0.286401497524876,-0.233599635182991,-0.0748766471842321,-0.140831478199395,-0.153008673066679,-0.180152210045778,0.14856127033781,0.0362853142750821,0.165666774645251,0.109140169492602,0.215166239780399,0.279261063793586,0.0317839510390703,-0.0384208981224751,0.280933117045045,0.243165490493074,0.110772512425465,-0.176836281922828,-0.37136391236605,-0.534141085365452,0.0188420676358019,-0.178134721757658,0.0841354122364726,-0.104255142750668,-0.267010808767277,-0.0326600406419132,0.083682237708488,-0.121326551260941,0.0372575956951207,-0.241245284210528,-0.0984211936223271,0.205740671614903,0.205971198619584,-0.00144373205658604,0.15643276690158,0.32039827139209,-0.319862828766734,0.29603399064952,-0.295914906050011
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN,-0.162515214253631,0.112149679697727,0.119779478675541,-0.212503542857536,0.147965701803565,0.198927302775711,0.0881637959566322,0.129473994070231,0.00742626427372153,0.0308129063139773,0.0520001134904687,0.133528203476279,-0.0699837943423241,-0.0201211360610675,-0.0727939586234756,-0.148944263988327,0.0142640306533224,-0.262170385958095,-0.031946198539453,-0.181892301760657,-0.256151639933839,-0.162141337530211,-0.0486136435287601,0.116281636470249,-0.00293197352204352,0.117301207304404,0.0267804320792992,0.0251716728086373,0.150863804891558,-0.127097590709075,-0.173012930783895,-0.108711505286581,-0.0552256561034658,-0.00504054517114319,-0.080931949494337,-0.0458464911029674,-0.00358305052352195,-0.113800629002318,-0.158832607728177,0.0382811487648156,0.190391383977004,-0.0783534989731906,0.164559897720069
WATANABE_COLON_CANCER_MSI_VS_MSS_UP,0.152163887702232,-0.186402776900114,-0.189692953978326,0.344370207665029,0.107298645199516,-0.123195281358092,0.142856658643514,0.0866591547278352,-0.125095415736387,-0.0213268376826732,0.346262655311386,0.452804345421065,0.257026807876548,0.374457375957526,-0.307107645074744,-0.103205181533373,-0.146978546292616,-0.234494615107852,-0.391363403734529,-0.224436653323623,0.171405280237082,-0.344303278836658,-0.152193168474804,-0.505893155389753,-0.244016312738602,-0.256414789696998,-0.0376065158688294,-0.167044139258751,-0.196672616943123,0.185590350636629,0.247041677799885,0.239384106367388,0.30343429586669,0.178353440692921,0.302554622217604,0.220795613700556,0.0959909655163357,0.427627187419166,0.284090398467017,-0.115657856621159,-0.172248233425522,-0.135661243649696,-0.195419195888718
WATANABE_COLON_CANCER_MSI_VS_MSS_DN,0.0146632394635534,0.00376992374938145,0.122126246505037,-0.136767777239052,0.105916515675016,0.229475716880636,-0.0883251756079707,0.123319903725758,-0.0233954438114056,-0.0886114852209779,-0.215629391197469,-0.234683790093631,-0.20201101711265,-0.215853295786721,0.0592044035790676,-0.205659847591873,0.291400904399136,0.324969831842318,0.078467556287241,-0.211487387946977,0.0820946764792289,0.131288930123363,0.203811381399668,0.121736986132642,-0.0889686985246187,-0.222800241367168,-0.247948843406152,-0.217319290669954,0.0650730872646057,-0.00336743705390963,-0.0343708703355278,-0.0254510204901025,0.159875331417591,-0.0721543677572815,-0.0633194406725857,0.0900179321351856,-0.0267411251005248,-0.0171799365573399,0.0881478562806416,-0.00337458570686461,0.197808278825333,-0.0883178866981142,0.264937833946586
KOBAYASHI_EGFR_SIGNALING_6HR_DN,0.469055132556323,-0.318444594087296,0.401272678491948,0.622182773867602,0.195996863416175,-0.636469495653885,-0.313501074304998,-0.259977495080157,-0.0538648615318407,-0.238892092683293,0.49481378770474,0.410310529590097,-0.146071863209433,0.258120666913543,0.415274414259014,0.466544080359333,-0.383709652204973,-0.197566196564485,0.244115584540033,0.443530002951364,0.0974291627628028,-0.652153816298559,-0.557414887478386,-0.802404856582117,-0.383319589843622,-0.487247371656491,-0.0753009643517706,-0.58089212407221,-0.633867424302794,0.293755357639694,0.589342719233992,0.487464315987531,0.423341867485545,0.0420681890476638,0.500718666090822,0.603899283009861,0.357254961757813,0.229410477705841,0.521238002925485,0.122401650576644,-0.477779210022965,0.452484554575618,-0.300525217724553
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP,0.546139931420579,-0.0537801507894093,-0.100680646465802,0.464409477104725,0.228776247625368,-0.476982370385712,0.306059382259887,-0.0590099501457539,0.529090626453291,0.457428113980066,0.57733151160381,0.229186838513294,0.429896120051989,0.40154752129174,-0.456924333969719,-0.404112656021473,-0.649041923701539,0.230647592926926,0.261936347968181,-0.325703402333824,-0.0805844402167681,-0.376799174992475,-0.647406166845176,-0.75239876422453,0.279363163209132,-0.765865737438802,-0.612155542038219,-0.602282837421205,-0.703446165283439,0.698795486268078,0.613017102463641,0.47775322463459,0.555336494138039,0.301441308091061,0.546421660681568,0.514990648490166,0.292673708419503,0.417026093978574,0.551061306644545,-0.0135011395617441,-0.629526912150209,0.366349395217473,-0.536334602788433
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN,-0.406240819466285,-0.0484187149074466,-0.399236690895938,-0.50620114578882,0.0177717136544052,-0.190765837645074,0.00803643546902769,-0.0917393517951963,-0.0949596473722707,0.0669930502213765,-0.225279147771496,-0.342669995975968,-0.0549114227025123,-0.353396067643326,0.580848977603601,0.407712336196816,0.306840414550134,-0.21124164276569,0.478573659453746,0.208444990132513,-0.426200544250069,0.557303245421214,-0.0132689277530523,-0.358395305170871,0.316470227549306,0.0415718578290764,0.0486530201352982,0.0383227518234012,-0.244360989672979,-0.425278970324003,-0.479083490222825,0.358096502489208,0.10704566856876,0.215908136797655,0.24657165142453,0.197298813828669,0.513209569571645,0.318976410169215,0.31106032972799,-0.0800305491119929,-0.341907315197439,0.0245929253283748,-0.352437635314559
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP,0.144918173235187,0.158081829326835,-0.100175408780911,0.466909515830167,0.0391046652561625,-0.226506050214102,0.167483345665961,0.401943750708586,0.309886655929643,0.254045686093278,0.548636448547065,0.320525563299283,0.592927697773318,0.565640006128852,-0.400839331500896,-0.264372594246174,-0.155886225874819,-0.365474330581251,-0.435672662163908,-0.334759799109193,-0.409187398184922,-0.554703278915579,-0.666665123773991,-0.408298266685637,-0.55884943968676,-0.38590737260426,-0.409436151300918,-0.308539880686441,-0.376034291029946,0.0502809008191702,0.216005100862522,0.296477114810179,0.515009207182819,0.175806664573091,0.315016156411379,0.330386116939134,0.464465889096064,0.308639035767155,0.345860937758909,-0.0192360954486751,-0.0480678403706114,0.125031294086945,-0.274935877957743
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,0.0536607344847934,0.0357459923137312,-0.167755914409955,0.00173046418721459,-0.0782232205414229,-0.150046227569612,0.0800081734660231,0.0130760060987788,0.019431880000878,0.0321233626778825,0.0408202634039464,0.026643540836892,-0.0336948055018057,-0.0338507325063569,0.202715147183551,0.0728061554389623,-0.0460802644131051,0.0270271913840725,0.176531581824577,0.0990547126774546,-0.179694069628498,-0.0262934176492634,-0.317768088322994,-0.198014436495735,0.0896145678583393,-0.220022903015439,-0.146071114198658,-0.0675771417612152,-0.223491087980613,0.0991432080700309,-0.0268344616816785,0.0260846741329811,0.207252364295526,0.215921391842661,0.0960808517995112,0.053281521959043,0.181324915275496,0.0476648350093598,0.111845820486563,-0.0369072897354432,-0.256522585240327,-0.0708577349195051,-0.249705554039777
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP,-0.118164039597382,-0.268327344289702,-0.622750010873693,-0.40692982053538,-0.013151734753686,-0.154326924740614,0.602929643836841,0.39742074452734,0.459607312975892,0.409353376867423,0.259989313306404,0.14362692054076,0.144806643318333,0.0771150435783105,0.469728779531833,0.29563322476699,-0.00937134701239362,-0.398263959969655,0.136378480382344,-0.208406323754758,-0.424308124862517,-0.234805480704013,-0.583626166323812,-0.368633902497168,0.447142617698574,-0.0592197422889399,0.13370822415009,0.038379390419548,-0.276918040107348,-0.217944388647807,-0.463723887846452,-0.00905933067584852,0.217362314266963,0.223652995923794,0.0282423097668711,0.0650432413653764,0.405094482502459,0.204895763403677,0.204874265473916,-0.0882631313968915,-0.208024753850247,0.0508581403154214,-0.282011835391032
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN,0.362799318870949,0.00226854764864803,0.0425641966530645,0.0861957845977043,-0.158565356925239,-0.401341091560868,0.073072350342403,0.0568213313645487,0.0172141202417098,0.231290260231328,0.283431777404897,-0.119738999779343,-0.187999036223632,0.102658486977556,-0.103881096980882,-0.0986529934925846,-0.444377759289748,-0.0102330582028613,0.0641823486458233,-0.0969586852652642,-0.371921378874339,0.222112360094083,-0.428640211157292,-0.0935144989104281,0.406157574673871,0.248467061679757,0.194685521712823,0.357048133952009,0.0115223680391817,0.29725384960707,0.447520912259841,-0.31539014848536,-0.316498472581831,0.2536339960493,-0.508240717643414,0.192718877965942,-0.00788413391427722,0.285891875641708,-0.038709260021492,-0.0586479690545945,-0.420054805396142,-0.340851433541514,-0.43541918273709
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP,0.0532666654215596,-0.0779217406847042,-0.33328147748989,0.202867796382159,-0.218166103312244,-0.328205505920767,0.165070333081553,0.0334424745292161,0.0389130124412827,0.149981163952815,0.419625725497271,0.352624222352295,0.415640883688695,0.435469583257218,0.042934586766306,0.286017694518334,-0.21469639999598,-0.0911764355163975,0.0823245827674544,0.0299409830156746,-0.0125966025616736,-0.468707809413732,-0.511116239022066,-0.459879070145106,-0.127191538293738,0.0402598602654468,0.190276647551235,0.121932369959146,-0.0023234084539836,-0.143001571882646,0.0864168085744976,-0.154319798200731,-0.0259662572407016,0.0204766132929762,0.10743999211876,0.283452728925695,0.0475712220507621,0.409246708122156,0.402956543949072,-0.00193275227619008,-0.144863216457959,-0.252060551728686,-0.298798534958117
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN,-0.0809024333776267,0.375132414932212,-0.28503987583138,-0.230758115276107,0.412054510863767,0.148245418893823,0.143027956323625,-0.226067668843386,0.280825103465974,0.244285346699619,-0.0160187519673068,-0.19711838706491,0.108760165941296,0.103325937016458,-0.0935799228254566,-0.0287031761663421,0.0724001882678024,0.174056953093062,0.0853130310042284,0.203197535612267,0.0398614504137658,-0.332103313183221,-0.55475876091334,-0.467468238481927,-0.265374122844616,-0.554743944395594,-0.422356124106903,-0.456398822889419,-0.456021646283612,0.425632418743195,0.143032748378101,0.0708282354665644,0.400838014402848,0.204948525344178,0.245652634700055,0.400031846224651,0.453160403152904,0.426161931709546,0.413069916240908,0.300711536373438,-0.0195669961508842,0.100801482440849,-0.160111321748546
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP,0.471230860133053,-0.256419056813352,-0.182104403408328,0.436057014668795,0.192802076790647,-0.428812263907368,0.48114529020341,0.27954672081846,0.472629992469687,0.478960027764395,0.496307415730647,0.362193903141225,0.391633458633269,0.395249621259085,-0.0886606295175711,-0.244402150138941,-0.0917193130610207,-0.231633782986535,-0.0057697791044172,-0.313448599502919,-0.434801431493479,-0.491974758411464,-0.647895038599451,-0.650921002180768,0.0662203926468137,-0.432211869015231,-0.353080184077163,-0.37984464684458,-0.47408779467941,0.291438354141899,0.420036943357553,0.279948098105028,0.454051102763937,0.377968604267828,0.413843461024329,0.403360526738042,0.373540266390429,0.350075783148889,0.31541083353863,-0.14003053977619,-0.533493426325632,0.080397854136787,-0.502322978719241
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN,-0.036349389990106,0.173721013745999,-0.100276598996222,-0.0838250748317033,0.204535121558572,0.0558920706929241,0.121935646387038,0.0825636643542552,0.0543844819832821,0.0709825444523685,-0.0188960033536628,-0.0703232510904051,-0.087422444753509,-0.0777128307979236,-0.0241644589111235,0.0649044221269221,0.178450224596911,-0.208745947810775,0.0894215864507913,-0.0716033204268395,-0.215798553852665,-0.117778193534553,-0.329083804271363,-0.192651342154322,-6.53639165179576e-06,-0.096205785345899,-0.0327292530892083,-0.0487891974232851,-0.177924431539652,-0.0483533855658952,-0.194865971967069,0.0754875736198548,0.129562548424336,-0.00967882638592857,0.0503453721257038,0.13746555280396,0.123338148077695,0.0247442218714272,0.0755455342168164,0.0166943891433035,-0.128113221194184,0.0108365344015179,-0.0426513301492922
IGARASHI_ATF4_TARGETS_DN,-0.184848255968968,-0.0223658760970692,-0.326572736450424,-0.319604028325712,0.185443727482805,-0.00836641955184193,0.114930312046217,0.0629710655601848,-0.10458004579405,-0.0142026910696365,0.00613139355872955,-0.139621535344789,-0.00781190766333578,-0.0701028873401511,0.34222814907177,0.201053064203183,0.104436825571663,-0.0258452057114635,0.257734340870608,0.165823711446913,-0.105061476421718,-0.0358969686439148,-0.358276695526996,-0.307178684476444,0.263758752694327,-0.290536260539605,-0.143740732146769,-0.0332997185639829,-0.126021494697712,-0.00586155870746019,-0.271328696928962,0.11500272558198,0.32169688981476,0.191404944795692,0.142377167240058,0.18858733587035,0.289209756540263,0.0753474374013253,0.0199462366134367,0.182562677008221,-0.30557115567804,-0.051309737581395,-0.180024607697949
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP,0.0863908237553808,-0.184026335014385,-0.11976870273513,0.22950749946232,-0.200098913840563,-0.381072654986965,0.162621826678215,0.131058464534163,0.0422597888192159,0.195197321518167,0.314843330324251,0.327516715921996,0.172646374301339,0.249322505541643,0.270767355233234,0.107133049228048,-0.205083498176564,-0.302901955434726,0.162582535791021,0.136951968872038,-0.186633728691889,-0.293344097413027,-0.410986829587721,-0.459215460672637,-0.16546651207015,-0.306527639973596,-0.122628001948411,-0.242581111736631,-0.279888195310939,0.0735718227710124,0.15866073882189,0.164621783664496,0.275803663749167,0.122877347922959,0.201364095937654,0.311004672242698,0.386607993743137,0.308943510079064,0.223851853400784,-0.0632061934697412,-0.388926340201003,0.18896317584153,-0.3037772475594
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP,-0.082132358690224,0.0180006561504239,-0.229768168967346,-0.151223252183064,0.0911975808929439,-0.0987097036038213,0.2593911635745,0.165562080046109,0.134763777196584,0.224049126953308,0.0432172345957598,-0.0156805068001976,0.0445850106712503,0.00683039724691809,0.157439277511561,0.0116221586227109,0.114542069244685,-0.167932457533215,0.17911149074607,-0.121467524426672,-0.283856612047189,-0.072071733870192,-0.3720496446589,-0.41353980742888,0.0853349147301242,-0.249668382856423,-0.0900055478810608,-0.21073301535526,-0.306965000236329,-0.172570446664799,-0.260982608844982,0.156109388641196,0.30928108257607,0.206014764163393,0.193721924947944,0.227475920685204,0.364118150696964,0.102191538779273,0.155116359814028,0.136527842617844,-0.233633009529888,-0.0144733976009875,-0.123270710657228
